,user_id,age
263318,113120,49.0
263340,198169,39.0
263358,267243,34.74389988072476
263365,79298,34.74389988072476
263366,98707,35.0
263368,146794,34.74389988072476
263372,274954,34.74389988072476
263373,38810,34.74389988072476
263374,38814,35.0
263377,86665,28.0
263378,133961,32.0
263415,205951,21.0
263418,38835,34.74389988072476
263421,235907,34.74389988072476
263430,38881,25.0
263431,84749,23.0
263434,212952,47.0
263435,255935,23.0
263451,135006,47.0
263457,189275,34.74389988072476
263464,38905,57.0
263469,38913,34.74389988072476
263471,97699,34.74389988072476
263472,38924,34.74389988072476
263475,38932,59.0
263537,38967,34.74389988072476
263538,38968,11.0
263539,38969,34.74389988072476
263541,38970,43.0
263543,38983,43.0
263561,39009,34.74389988072476
263562,95696,34.74389988072476
263563,39012,24.0
263566,39047,38.0
263568,39063,34.74389988072476
263570,39070,34.74389988072476
263571,74372,34.74389988072476
263573,215158,34.74389988072476
263574,39075,58.0
263576,39090,34.74389988072476
263577,39091,37.0
263582,39117,46.0
263583,206350,46.0
263606,39143,26.0
263615,228097,34.74389988072476
263616,117195,34.74389988072476
263617,185860,34.74389988072476
263618,39184,34.74389988072476
263621,136413,43.0
263635,39212,19.0
263636,39225,52.0
263638,160470,34.74389988072476
263643,188663,34.74389988072476
263657,170801,34.74389988072476
263667,174526,59.0
263675,39238,34.74389988072476
263676,39239,63.0
263682,89128,34.74389988072476
263683,39249,32.0
263688,39255,34.74389988072476
263689,39260,34.74389988072476
263691,39262,31.0
263698,39267,37.0
263700,39268,51.0
263702,39275,28.0
263704,119854,25.0
263705,153674,34.74389988072476
263713,137456,53.0
263724,186810,38.0
263770,129313,16.0
263776,83420,42.0
263777,173296,40.0
263785,81565,34.74389988072476
263786,147644,35.0
263807,74582,32.0
263858,114487,34.74389988072476
263878,39286,19.0
263880,272411,32.0
263887,39289,53.0
263891,39314,53.0
263892,39320,30.0
263893,39321,34.74389988072476
263901,132973,34.74389988072476
263915,264617,34.74389988072476
263922,176412,51.0
263926,49917,10.0
263962,39360,34.74389988072476
263969,39364,34.74389988072476
263970,39367,51.0
263972,168403,23.0
263984,144365,37.0
263988,39382,34.74389988072476
263990,234973,30.0
263993,39393,50.0
263994,214729,30.0
264005,270914,31.0
264014,162237,34.74389988072476
264066,105707,33.0
264074,66163,42.0
264075,177709,20.0
264076,39418,45.0
264080,195001,34.74389988072476
264084,39438,17.0
264085,167872,17.0
264094,195667,34.74389988072476
264102,228921,27.0
264104,39444,34.74389988072476
264118,39452,31.0
264129,246631,34.74389988072476
264132,47711,34.74389988072476
264138,74116,34.74389988072476
264140,86063,16.0
264143,133228,24.0
264188,249320,32.0
264198,55199,25.0
264222,199076,25.0
264228,228797,37.0
264231,69025,27.0
264232,170315,31.0
264238,77199,34.74389988072476
264239,246078,47.0
264284,39472,34.74389988072476
264285,39473,45.0
264286,39474,34.74389988072476
264288,39479,26.0
264291,39487,18.0
264301,39494,34.74389988072476
264328,39509,46.0
264329,83230,54.0
264332,39514,34.74389988072476
264344,199300,39.0
264405,39530,34.74389988072476
264407,39539,34.74389988072476
264409,39549,34.74389988072476
264410,39558,31.0
264413,39561,28.0
264414,105329,34.74389988072476
264449,39593,33.0
264457,123033,34.74389988072476
264478,209213,18.0
264479,129434,23.0
264496,80571,34.74389988072476
264504,252164,34.74389988072476
264508,55534,34.74389988072476
264533,266180,42.0
264553,42320,34.0
264561,42279,34.74389988072476
264570,105194,16.0
264593,204122,19.0
264595,57205,42.0
264611,135914,31.0
264617,233183,34.74389988072476
264626,39633,27.0
264633,39641,34.74389988072476
264639,178114,69.0
264641,271074,45.0
264646,108962,23.0
264647,116812,34.74389988072476
264648,121442,54.0
264649,138603,54.0
264651,159856,37.0
264675,196678,34.74389988072476
264678,134378,23.0
264701,223640,41.0
264705,273944,34.74389988072476
264708,80372,34.74389988072476
264725,175356,34.74389988072476
264737,156452,34.74389988072476
264739,254905,34.74389988072476
264768,39659,33.0
264770,39678,34.74389988072476
264777,39686,56.0
264806,200098,54.0
264813,39711,34.74389988072476
264814,39712,37.0
264837,39745,22.0
264841,240661,34.74389988072476
264843,39772,30.0
264863,88648,39.0
264875,89483,34.74389988072476
264894,201531,29.0
264896,232737,54.0
264905,110346,34.74389988072476
264926,39774,48.0
264927,39778,34.74389988072476
264929,39807,34.74389988072476
264931,39809,34.74389988072476
264932,39813,34.0
264933,39827,44.0
264935,39831,34.0
264939,39836,26.0
264943,39841,40.0
264947,199750,34.74389988072476
264949,39868,34.74389988072476
264950,39873,28.0
264955,195615,34.74389988072476
264957,262799,29.0
264959,39915,34.74389988072476
264960,39917,36.0
264963,39947,34.74389988072476
264965,39966,28.0
264970,39967,34.74389988072476
264971,39969,46.0
264972,39972,47.0
264973,181802,34.74389988072476
264975,260825,27.0
264978,40004,34.74389988072476
264983,50993,35.0
264986,65950,34.74389988072476
265003,196225,70.0
265019,40020,34.74389988072476
265023,40030,70.0
265024,40033,20.0
265038,105523,34.74389988072476
265040,42307,34.74389988072476
265046,195907,34.74389988072476
265050,131843,42.0
265064,40125,34.74389988072476
265066,115583,21.0
265067,126394,34.74389988072476
265072,40135,38.0
265073,275059,28.0
265079,40178,54.0
265081,40185,22.0
265086,40203,54.0
265087,40221,34.74389988072476
265109,113375,16.0
265131,152040,34.74389988072476
265135,189347,34.74389988072476
265141,266171,34.74389988072476
265153,83221,34.74389988072476
265156,55417,34.74389988072476
265171,112316,34.74389988072476
265174,40351,34.74389988072476
265228,122141,34.74389988072476
265231,40420,24.0
265233,131184,36.0
265234,40422,34.74389988072476
265235,40427,74.0
265243,199142,34.74389988072476
265245,230743,34.74389988072476
265252,235528,27.0
265254,40439,46.0
265267,161907,14.0
265268,274629,16.0
265272,133004,34.74389988072476
265277,40479,15.0
265284,178505,51.0
265299,40523,34.74389988072476
265313,149362,46.0
265318,52665,34.74389988072476
265348,164297,30.0
265369,167049,34.74389988072476
265374,113234,43.0
265378,40569,47.0
265379,40574,51.0
265380,143031,34.74389988072476
265381,40582,34.74389988072476
265383,40584,32.0
265384,118530,22.0
265385,40586,33.0
265386,40592,41.0
265388,40600,40.0
265396,253468,83.0
265409,40620,53.0
265418,147419,28.0
265419,191183,25.0
265436,94261,28.0
265441,40646,26.0
265473,40667,34.74389988072476
265476,40686,47.0
265477,40690,49.0
265482,40826,19.0
265499,111864,35.0
265512,166906,24.0
265523,253148,34.74389988072476
265525,76855,34.74389988072476
265530,170615,34.74389988072476
265540,250371,25.0
265548,211175,51.0
265563,222818,34.74389988072476
265572,230166,25.0
265581,144350,34.74389988072476
265585,173971,34.74389988072476
265587,185401,31.0
265589,218037,34.74389988072476
265596,40840,51.0
265598,40847,34.74389988072476
265602,203666,36.0
265603,205160,34.74389988072476
265613,219218,24.0
265614,268748,34.74389988072476
265631,101082,30.0
265647,180774,24.0
265654,229312,22.0
265713,40900,47.0
265714,40904,19.0
265715,112921,15.0
265717,40906,34.74389988072476
265719,40907,34.74389988072476
265725,249122,31.0
265741,247952,41.0
265742,265413,34.74389988072476
265744,51977,34.74389988072476
265780,60970,34.74389988072476
265807,248266,34.74389988072476
265837,76428,55.0
265865,81501,34.74389988072476
265867,234182,34.74389988072476
265869,67749,13.0
265871,237122,13.0
265877,155591,12.0
265892,56652,34.74389988072476
265904,239063,34.74389988072476
265933,89586,34.74389988072476
265936,106197,34.74389988072476
265957,119902,18.0
265961,177012,19.0
265971,112222,34.74389988072476
265975,162480,14.0
265991,44294,14.0
266008,80033,24.0
266010,229252,18.0
266013,214182,45.0
266019,277065,34.0
266023,102314,34.74389988072476
266054,40954,29.0
266063,40960,34.74389988072476
266064,40963,34.74389988072476
266065,40978,34.74389988072476
266066,203772,34.74389988072476
266075,249709,34.74389988072476
266077,41005,34.74389988072476
266078,58722,33.0
266083,41009,34.74389988072476
266084,73004,24.0
266085,41022,45.0
266088,41050,34.0
266095,52446,44.0
266099,100961,34.74389988072476
266100,163981,34.74389988072476
266103,41059,35.0
266104,41071,30.0
266110,95736,34.0
266114,57788,83.0
266121,50248,53.0
266129,211862,34.74389988072476
266155,75760,42.0
266163,252042,34.74389988072476
266174,242422,55.0
266182,127506,34.74389988072476
266190,261983,34.0
266199,92271,51.0
266211,63286,17.0
266231,109124,37.0
266235,178202,51.0
266247,41104,52.0
266252,187238,62.0
266260,41120,27.0
266279,41146,52.0
266296,41160,34.74389988072476
266302,114240,34.0
266314,266228,26.0
266316,41183,31.0
266322,108722,34.74389988072476
266328,41211,34.74389988072476
266329,151943,28.0
266342,210557,50.0
266352,274835,33.0
266355,166984,36.0
266356,251828,32.0
266362,253290,34.74389988072476
266364,217011,24.0
266370,46889,34.74389988072476
266377,257942,34.74389988072476
266379,190768,31.0
266387,265891,42.0
266390,41252,34.74389988072476
266393,173155,34.0
266394,194955,38.0
266397,170683,49.0
266399,41286,49.0
266406,41308,48.0
266407,41309,33.0
266408,41310,39.0
266411,58180,37.0
266412,94427,34.74389988072476
266415,196512,34.74389988072476
266418,89477,53.0
266419,113433,34.74389988072476
266421,264222,35.0
266437,241435,20.0
266438,266825,23.0
266447,41355,38.0
266459,211985,39.0
266465,212895,32.0
266470,206544,55.0
266511,267665,29.0
266517,73549,34.74389988072476
266518,238167,25.0
266522,119847,41.0
266523,41378,34.74389988072476
266524,64595,31.0
266527,41389,24.0
266529,204482,28.0
266530,51996,46.0
266542,262421,34.74389988072476
266544,41411,34.74389988072476
266545,231235,61.0
266550,198316,34.74389988072476
266553,237477,32.0
266562,115179,34.74389988072476
266570,41432,57.0
266578,118745,34.74389988072476
266579,123694,22.0
266583,219722,24.0
266584,228149,30.0
266585,274230,19.0
266588,41448,34.74389988072476
266594,214019,34.74389988072476
266600,207967,34.74389988072476
266606,235244,34.74389988072476
266626,254438,34.74389988072476
266635,192984,40.0
266641,221675,35.0
266652,87400,34.74389988072476
266670,148370,34.74389988072476
266683,184822,34.74389988072476
266686,41504,34.74389988072476
266688,63483,34.0
266699,197504,34.74389988072476
266703,41560,66.0
266704,41574,34.74389988072476
266765,160618,34.74389988072476
266791,41612,32.0
266797,41645,34.74389988072476
266810,41656,28.0
266817,41675,34.74389988072476
266818,99899,34.74389988072476
266839,41697,34.74389988072476
266857,176289,34.74389988072476
266858,219153,27.0
266863,82752,23.0
266879,251315,56.0
266888,224372,50.0
266894,138368,29.0
266908,50640,28.0
266913,104367,34.74389988072476
266917,207252,37.0
266942,47015,45.0
266949,89463,34.74389988072476
266950,149845,27.0
266963,51661,28.0
266970,207014,34.74389988072476
266978,45893,34.74389988072476
266982,120988,34.74389988072476
267000,41753,34.74389988072476
267011,228226,23.0
267014,271570,34.74389988072476
267016,229735,47.0
267021,156905,46.0
267022,196284,34.74389988072476
267023,204959,45.0
267025,243023,64.0
267027,68260,34.74389988072476
267028,91563,34.74389988072476
267048,41765,34.74389988072476
267051,222327,34.74389988072476
267053,85297,52.0
267065,94709,41.0
267072,41826,77.0
267077,65392,34.74389988072476
267102,53160,34.74389988072476
267129,88379,25.0
267133,229624,50.0
267139,228509,34.74389988072476
267140,242031,42.0
267153,203262,34.74389988072476
267155,216961,34.74389988072476
267184,232717,34.74389988072476
267193,222644,34.74389988072476
267226,87303,20.0
267248,223694,50.0
267253,56472,34.74389988072476
267260,231074,47.0
267262,41856,51.0
267267,126456,23.0
267284,265306,25.0
267288,145448,34.74389988072476
267289,206662,30.0
267293,161498,45.0
267294,180229,34.74389988072476
267296,265327,19.0
267297,72551,34.74389988072476
267299,92617,40.0
267303,239749,33.0
267304,67464,34.74389988072476
267308,42007,34.74389988072476
267319,42040,34.74389988072476
267320,42042,55.0
267330,42089,34.74389988072476
267357,155445,24.0
267405,266116,34.74389988072476
267416,250634,34.74389988072476
267423,228871,34.74389988072476
267425,42110,70.0
267426,160022,38.0
267429,42117,26.0
267432,42129,34.74389988072476
267438,42145,34.74389988072476
267440,42151,34.74389988072476
267466,127783,34.74389988072476
267468,59313,30.0
267469,120661,34.74389988072476
267471,122056,34.74389988072476
267486,42188,32.0
267490,200232,57.0
267492,42204,57.0
267496,42210,46.0
267497,42234,34.74389988072476
267498,111415,56.0
267499,42242,35.0
267503,42277,34.74389988072476
267504,42285,29.0
267507,176225,23.0
267512,150689,34.74389988072476
267513,163322,29.0
267515,42310,26.0
267519,228583,32.0
267520,98921,34.74389988072476
267522,42315,30.0
267525,42316,34.74389988072476
267542,120308,34.74389988072476
267575,42369,34.74389988072476
267581,42384,34.74389988072476
267588,277519,54.0
267592,92219,55.0
267597,111774,29.0
267599,49624,24.0
267602,188219,34.74389988072476
267615,53151,32.0
267631,177999,51.0
267634,193832,34.74389988072476
267636,267864,34.74389988072476
267648,42456,37.0
267688,42459,29.0
267709,74507,28.0
267712,242924,23.0
267720,105075,34.74389988072476
267721,254292,35.0
267727,42552,58.0
267729,42560,32.0
267739,42583,29.0
267740,245519,25.0
267741,162471,34.74389988072476
267753,42638,51.0
267756,42679,50.0
267757,254629,52.0
267763,170842,32.0
267767,42710,29.0
267868,231735,34.74389988072476
267877,42719,43.0
267896,228299,36.0
267899,192236,24.0
267901,225474,16.0
267902,42740,34.74389988072476
267907,42750,33.0
267908,42751,34.74389988072476
267909,156902,34.74389988072476
267912,42766,34.74389988072476
267914,42776,41.0
267915,115981,22.0
267916,212708,23.0
267917,263151,35.0
267918,273346,40.0
267919,42778,34.74389988072476
267920,42789,34.74389988072476
267942,42811,21.0
267950,42813,34.74389988072476
267960,214427,52.0
267980,42833,21.0
267981,42845,34.74389988072476
267988,216538,34.74389988072476
268000,124974,34.74389988072476
268011,67089,63.0
268012,118940,34.74389988072476
268023,169879,19.0
268032,124250,23.0
268036,73528,34.74389988072476
268075,42916,34.74389988072476
268079,110550,29.0
268082,192397,38.0
268102,51075,34.74389988072476
268116,114724,32.0
268143,42963,34.74389988072476
268146,42987,34.74389988072476
268223,43011,26.0
268225,216097,34.74389988072476
268231,226648,34.74389988072476
268232,172259,42.0
268241,237319,27.0
268242,226418,34.74389988072476
268252,145705,34.74389988072476
268283,43027,34.74389988072476
268284,43032,34.74389988072476
268291,241081,34.74389988072476
268294,92511,34.74389988072476
268295,43067,60.0
268309,251878,39.0
268311,92056,32.0
268312,43096,15.0
268313,43102,34.74389988072476
268317,233763,56.0
268329,131042,34.74389988072476
268331,43145,34.74389988072476
268332,43153,29.0
268337,145872,34.74389988072476
268342,243001,13.0
268356,116360,34.74389988072476
268361,43174,38.0
268362,43175,32.0
268365,43215,68.0
268366,43224,76.0
268369,43232,32.0
268374,43245,52.0
268395,228768,34.74389988072476
268405,103628,34.74389988072476
268410,107634,34.74389988072476
268427,177406,31.0
268459,89453,38.0
268465,96083,46.0
268477,175625,35.0
268479,205954,36.0
268497,61926,59.0
268565,241563,34.74389988072476
268578,133261,34.74389988072476
268583,172828,32.0
268585,144945,36.0
268595,160955,33.0
268596,48988,34.74389988072476
268636,218551,26.0
268649,154321,34.74389988072476
268654,215777,50.0
268655,249739,43.0
268687,166882,46.0
268697,49242,30.0
268720,211037,34.74389988072476
268733,143675,34.74389988072476
268777,43255,41.0
268778,43264,25.0
268781,73730,24.0
268807,134860,34.74389988072476
268809,43308,58.0
268835,80343,34.74389988072476
268865,179959,43.0
268871,74625,22.0
268880,43361,68.0
268881,43376,16.0
268882,56637,27.0
268896,109631,34.74389988072476
268915,43405,34.74389988072476
268926,45535,34.74389988072476
268937,43428,32.0
268940,158754,42.0
268965,196882,34.74389988072476
268981,43497,30.0
268985,43519,31.0
268988,261760,34.74389988072476
268990,43530,43.0
268993,263407,47.0
268996,167931,63.0
268997,43540,34.74389988072476
269002,55342,34.74389988072476
269004,220138,38.0
269008,43563,34.74389988072476
269016,99184,56.0
269021,142059,34.74389988072476
269023,43601,50.0
269025,43617,23.0
269027,166568,34.74389988072476
269028,263834,45.0
269029,270628,56.0
269078,43651,45.0
269079,71614,34.74389988072476
269081,43663,69.0
269091,273609,19.0
269111,206895,34.74389988072476
269117,233437,19.0
269118,230385,34.74389988072476
269120,207028,26.0
269121,241230,34.74389988072476
269130,43713,51.0
269135,118806,47.0
269139,220645,34.74389988072476
269141,43742,21.0
269142,83950,41.0
269145,246207,34.74389988072476
269149,189960,60.0
269150,43766,36.0
269165,102674,34.74389988072476
269168,235719,27.0
269179,82133,53.0
269181,193372,17.0
269190,149109,41.0
269225,43818,18.0
269229,43830,31.0
269271,106355,43.0
269272,197505,39.0
269286,139320,40.0
269287,181109,61.0
269297,209630,54.0
269298,126917,70.0
269333,234226,34.74389988072476
269336,122546,34.74389988072476
269338,132092,44.0
269352,85500,48.0
269366,203665,33.0
269370,92149,34.74389988072476
269374,56072,34.74389988072476
269384,146721,34.74389988072476
269387,237208,34.74389988072476
269389,278245,44.0
269390,267425,47.0
269407,76884,39.0
269408,132343,42.0
269410,140977,45.0
269426,204418,34.74389988072476
269438,43902,35.0
269440,99066,32.0
269452,43908,34.74389988072476
269489,271170,34.74389988072476
269493,210905,30.0
269494,213779,22.0
269497,51699,34.74389988072476
269505,165184,31.0
269546,43912,34.74389988072476
269547,43916,18.0
269562,48891,34.74389988072476
269571,231532,36.0
269575,260621,48.0
269581,43950,37.0
269583,100345,34.74389988072476
269586,75240,34.74389988072476
269590,76013,45.0
269597,56613,34.74389988072476
269603,161356,34.0
269606,262538,34.74389988072476
269636,224316,34.74389988072476
269642,43985,34.74389988072476
269643,43990,49.0
269645,44002,34.74389988072476
269655,44043,54.0
269657,44047,24.0
269659,137418,40.0
269661,44064,67.0
269664,44075,34.74389988072476
269665,104872,23.0
269686,173008,34.74389988072476
269687,205527,34.74389988072476
269691,77462,11.0
269711,77474,42.0
269733,44099,34.74389988072476
269734,44107,34.74389988072476
269737,105803,33.0
269738,239735,25.0
269739,44121,16.0
269741,44132,66.0
269745,44139,34.74389988072476
269748,44164,34.74389988072476
269749,44166,36.0
269761,45347,34.74389988072476
269782,63675,34.74389988072476
269787,217693,34.74389988072476
269788,44235,34.74389988072476
269792,104683,48.0
269808,98385,34.74389988072476
269821,44275,25.0
269822,44280,25.0
269823,264809,34.74389988072476
269824,66377,34.74389988072476
269832,104942,34.74389988072476
269833,147313,34.74389988072476
269843,108254,18.0
269848,44359,34.74389988072476
269858,82043,52.0
269859,238895,27.0
269864,130012,35.0
269874,161046,34.74389988072476
269884,59323,29.0
269953,44298,73.0
269965,44322,34.74389988072476
269978,44341,20.0
269979,44352,28.0
269981,69412,23.0
269982,79255,18.0
269985,153152,70.0
269989,181534,45.0
269993,44361,18.0
270006,192911,34.74389988072476
270015,44388,34.74389988072476
270027,229009,34.74389988072476
270029,44414,26.0
270032,44420,23.0
270033,108525,33.0
270035,44432,34.74389988072476
270056,136799,16.0
270057,162018,21.0
270058,278488,42.0
270062,200421,34.74389988072476
270065,181450,34.74389988072476
270067,44482,57.0
270068,44486,38.0
270070,44496,34.74389988072476
270077,44520,21.0
270095,59406,34.74389988072476
270098,44556,96.0
270163,234724,27.0
270167,104004,34.74389988072476
270171,113855,22.0
270182,96862,34.74389988072476
270209,84814,34.74389988072476
270211,177898,32.0
270213,259891,26.0
270227,260714,54.0
270232,138944,34.74389988072476
270242,44615,28.0
270243,44621,38.0
270244,110008,58.0
270245,173706,51.0
270246,222301,26.0
270248,266211,34.74389988072476
270249,44627,40.0
270254,44641,34.74389988072476
270268,44699,16.0
270274,182028,34.74389988072476
270294,252195,42.0
270300,177106,43.0
270306,44731,34.74389988072476
270309,79334,34.74389988072476
270310,44739,34.74389988072476
270314,142015,32.0
270323,44746,27.0
270324,44754,23.0
270337,44757,40.0
270347,44792,34.74389988072476
270348,246806,30.0
270349,44794,26.0
270353,121198,34.74389988072476
270354,44798,26.0
270357,44799,31.0
270359,44801,34.74389988072476
270360,101324,23.0
270370,224443,34.74389988072476
270371,257620,34.74389988072476
270392,95251,34.74389988072476
270393,140324,26.0
270416,94574,48.0
270419,143753,34.74389988072476
270426,44848,34.74389988072476
270436,230399,34.74389988072476
270437,188186,21.0
270439,47660,40.0
270440,198261,25.0
270441,44869,20.0
270447,80514,37.0
270455,100024,57.0
270458,222491,34.74389988072476
270480,147721,57.0
270495,163700,22.0
270496,170369,38.0
270513,44902,34.74389988072476
270515,44904,27.0
270534,100630,60.0
270551,199425,34.74389988072476
270578,44947,36.0
270584,45004,33.0
270590,45016,34.74389988072476
270592,45025,34.74389988072476
270593,45026,34.74389988072476
270594,95671,34.74389988072476
270600,45038,40.0
270603,70040,33.0
270606,154076,34.74389988072476
270630,237393,27.0
270631,45052,34.74389988072476
270640,45072,34.74389988072476
270643,45082,45.0
270650,75128,48.0
270661,111414,45.0
270663,45109,49.0
270666,97087,25.0
270684,240802,31.0
270691,261749,34.74389988072476
270702,101003,34.74389988072476
270722,45129,34.74389988072476
270723,141087,34.74389988072476
270724,45134,34.74389988072476
270726,129442,34.74389988072476
270727,220478,34.74389988072476
270742,233065,51.0
270747,45202,34.74389988072476
270760,45223,34.74389988072476
270761,45224,14.0
270762,45228,46.0
270768,45243,15.0
270782,250432,52.0
270795,114771,18.0
270804,253693,48.0
270806,45310,22.0
270808,116607,45.0
270818,125065,34.0
270821,45322,13.0
270822,49680,34.0
270826,115558,34.74389988072476
270834,214868,34.74389988072476
270839,45354,34.74389988072476
270840,54184,34.74389988072476
270862,121966,55.0
270866,192740,34.74389988072476
270867,208013,34.74389988072476
270872,94627,40.0
270882,111543,34.74389988072476
270889,45387,23.0
270892,261306,25.0
270897,113362,34.74389988072476
270899,45394,34.74389988072476
270900,45395,29.0
270915,226956,36.0
270937,267563,35.0
270939,57885,27.0
270948,45469,34.74389988072476
270956,45484,19.0
270958,45485,49.0
270960,45493,34.74389988072476
270962,45500,34.74389988072476
270965,167860,34.74389988072476
270968,45525,34.74389988072476
270978,45526,18.0
270979,45528,15.0
270990,277820,16.0
270992,63048,21.0
270995,153918,45.0
270998,107408,34.74389988072476
271001,188932,29.0
271008,91383,34.0
271031,45563,34.74389988072476
271037,45571,34.74389988072476
271039,45579,34.74389988072476
271045,45622,66.0
271047,157257,34.74389988072476
271048,196558,68.0
271051,45651,34.74389988072476
271055,45659,34.74389988072476
271060,189093,34.74389988072476
271061,45672,61.0
271063,45674,34.74389988072476
271064,188548,28.0
271066,45685,42.0
271068,45687,35.0
271070,45692,29.0
271074,45720,34.74389988072476
271075,45725,34.74389988072476
271080,45748,34.74389988072476
271082,45750,25.0
271083,89756,34.74389988072476
271088,135791,30.0
271098,45762,34.74389988072476
271108,228416,34.74389988072476
271112,45808,34.74389988072476
271118,45826,12.0
271119,45839,26.0
271120,118299,19.0
271122,241397,19.0
271123,45845,17.0
271126,45854,34.74389988072476
271131,45873,34.74389988072476
271132,45878,34.74389988072476
271141,98847,34.74389988072476
271144,164427,28.0
271149,270513,34.74389988072476
271150,45900,34.74389988072476
271151,45902,32.0
271164,45909,27.0
271165,63179,34.74389988072476
271168,222553,37.0
271170,64788,34.74389988072476
271171,45925,35.0
271172,69605,20.0
271176,205741,31.0
271180,274688,25.0
271182,160932,57.0
271186,45960,23.0
271187,45974,29.0
271190,45984,34.74389988072476
271191,231625,56.0
271198,46017,34.74389988072476
271199,46039,65.0
271202,46047,35.0
271206,113952,34.74389988072476
271209,271265,34.74389988072476
271215,46089,61.0
271216,46091,34.74389988072476
271223,46105,34.74389988072476
271225,69913,33.0
271228,168287,24.0
271229,46141,18.0
271243,266326,66.0
271246,92501,51.0
271251,62241,65.0
271253,127080,34.74389988072476
271276,46152,23.0
271277,46156,34.0
271278,46157,26.0
271281,252883,83.0
271283,46180,34.74389988072476
271288,46204,32.0
271290,100306,34.74389988072476
271314,46265,34.74389988072476
271325,201237,34.74389988072476
271342,175958,27.0
271347,46280,20.0
271349,78670,34.74389988072476
271350,46292,10.0
271351,254256,32.0
271381,46300,28.0
271384,46315,34.74389988072476
271386,46320,34.74389988072476
271392,75958,28.0
271406,199379,34.74389988072476
271416,67044,34.74389988072476
271453,264369,22.0
271461,46357,38.0
271462,103217,34.0
271463,46374,29.0
271464,70504,33.0
271465,175519,34.74389988072476
271467,172204,34.74389988072476
271471,46376,33.0
271472,46379,34.74389988072476
271484,84168,44.0
271487,165085,17.0
271490,236497,25.0
271520,266661,62.0
271524,158119,34.74389988072476
271526,65632,34.74389988072476
271529,76717,34.74389988072476
271531,87067,27.0
271603,232269,61.0
271614,99942,34.74389988072476
271637,57552,19.0
271647,195105,61.0
271660,68166,34.74389988072476
271661,179984,19.0
271673,146668,34.74389988072476
271689,247018,34.74389988072476
271690,85744,34.74389988072476
271696,237965,23.0
271711,106191,44.0
271721,223309,34.74389988072476
271728,98747,34.74389988072476
271759,243947,43.0
271799,46438,34.74389988072476
271813,162153,27.0
271881,252263,34.74389988072476
271890,84112,71.0
271909,46473,44.0
271910,67687,41.0
271914,46480,49.0
271927,46486,55.0
271935,201253,34.74389988072476
271940,46503,34.74389988072476
271946,46544,34.74389988072476
271948,191304,40.0
271949,46556,43.0
271954,46579,34.0
271955,81505,34.74389988072476
271958,246921,52.0
271960,46586,34.0
271964,46604,34.74389988072476
271965,46617,22.0
271966,61073,34.74389988072476
271968,179173,34.74389988072476
271988,46681,34.74389988072476
271989,154097,28.0
271990,46688,43.0
271991,250786,20.0
271994,46694,28.0
271998,46705,34.74389988072476
271999,151963,34.74389988072476
272000,262314,34.74389988072476
272006,138698,39.0
272011,46730,34.74389988072476
272016,96168,39.0
272018,46737,34.74389988072476
272019,46754,38.0
272022,268372,36.0
272027,54123,31.0
272030,46792,32.0
272034,46819,45.0
272041,46840,45.0
272050,79667,34.74389988072476
272051,112349,27.0
272055,61342,17.0
272059,259643,25.0
272060,263998,27.0
272063,220329,43.0
272065,46853,34.0
272066,46858,34.74389988072476
272067,67186,34.74389988072476
272068,46868,34.74389988072476
272070,46873,34.74389988072476
272085,49715,34.74389988072476
272090,256547,34.74389988072476
272111,222413,36.0
272169,46923,24.0
272174,272560,32.0
272175,46928,34.74389988072476
272177,46936,34.74389988072476
272178,46939,30.0
272181,46969,34.74389988072476
272184,46993,39.0
272186,61634,45.0
272188,259489,28.0
272189,269915,34.74389988072476
272217,220926,72.0
272244,47051,27.0
272254,47052,34.74389988072476
272259,47078,60.0
272262,196067,45.0
272264,47088,29.0
272268,47091,34.74389988072476
272271,47111,34.74389988072476
272272,47112,18.0
272285,248744,39.0
272287,59395,34.74389988072476
272301,47121,39.0
272302,66663,50.0
272310,47133,32.0
272314,47138,39.0
272315,47140,52.0
272324,47151,35.0
272340,47220,51.0
272341,47230,51.0
272358,47254,34.74389988072476
272360,260681,30.0
272362,47257,48.0
272366,253274,17.0
272369,180909,36.0
272370,47275,35.0
272379,124651,34.74389988072476
272389,160109,34.74389988072476
272420,47280,37.0
272421,93396,59.0
272422,218642,34.74389988072476
272423,252504,34.74389988072476
272442,104867,49.0
272454,52054,36.0
272456,52355,34.74389988072476
272459,47307,53.0
272460,47313,34.74389988072476
272480,156010,34.74389988072476
272482,207303,34.74389988072476
272485,262017,34.74389988072476
272487,98756,43.0
272529,250061,14.0
272535,93958,58.0
272555,270296,34.74389988072476
272568,132747,30.0
272579,47369,58.0
272588,47396,34.74389988072476
272595,47402,34.74389988072476
272603,47420,34.74389988072476
272604,47426,34.74389988072476
272605,47438,39.0
272606,47448,26.0
272607,47452,20.0
272608,79823,35.0
272623,255313,32.0
272624,47520,46.0
272626,96233,25.0
272627,276457,21.0
272632,101686,34.74389988072476
272635,198275,34.74389988072476
272645,187475,34.74389988072476
272648,47553,47.0
272653,47566,29.0
272654,47572,35.0
272655,47577,34.74389988072476
272665,247511,29.0
272668,201881,68.0
272669,47588,29.0
272684,219136,34.74389988072476
272686,101282,35.0
272701,166481,56.0
272704,221472,17.0
272709,126870,17.0
272723,262177,34.74389988072476
272734,53668,33.0
272742,47614,13.0
272746,47628,30.0
272757,47661,34.74389988072476
272762,83910,62.0
